run_rank,crossover,replacement_strategy,elite_size,replacement_fraction,mutation,initial_population_mode,label,point_index,gen,best_curve,best_ga,best_known,gap_to_best_known,stop_reason
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,31,30.0,223.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,32,31.0,223.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,33,32.0,223.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,34,33.0,222.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,35,34.0,220.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,36,35.0,220.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,37,36.0,220.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,38,37.0,220.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,39,38.0,220.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,40,39.0,220.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,41,40.0,218.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,42,41.0,218.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,43,42.0,218.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,44,43.0,218.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,45,44.0,218.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,46,45.0,218.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,47,46.0,217.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,48,47.0,217.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,49,48.0,217.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,50,49.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,51,50.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,52,51.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,53,52.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,54,53.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,55,54.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,56,55.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,57,56.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,58,57.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,59,58.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,60,59.0,216.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,61,60.0,215.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,62,61.0,215.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,63,62.0,215.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,64,63.0,215.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,65,64.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,66,65.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,67,66.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,68,67.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,69,68.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,70,69.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,71,70.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,72,71.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,73,72.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,74,73.0,214.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,75,74.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,76,75.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,77,76.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,78,77.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,79,78.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,80,79.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,81,80.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,82,81.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,83,82.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,84,83.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,85,84.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,86,85.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,87,86.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,88,87.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,89,88.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,90,89.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,91,90.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,92,91.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,93,92.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,94,93.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,95,94.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,96,95.0,213.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,97,96.0,211.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,98,97.0,211.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,99,98.0,211.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,100,99.0,211.0,211.0,211.0,0.0,max_generations
1,decuple,generational,1,0.9,insertion_window,random,generational/random/insertion_window,101,100.0,211.0,211.0,211.0,0.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,1,0.0,247.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,2,1.0,247.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,3,2.0,244.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,4,3.0,238.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,5,4.0,238.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,6,5.0,235.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,7,6.0,235.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,8,7.0,235.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,9,8.0,235.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,10,9.0,232.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,11,10.0,232.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,12,11.0,232.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,13,12.0,232.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,14,13.0,232.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,15,14.0,232.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,16,15.0,232.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,17,16.0,231.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,18,17.0,231.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,19,18.0,231.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,20,19.0,226.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,21,20.0,226.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,22,21.0,226.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,23,22.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,24,23.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,25,24.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,26,25.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,27,26.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,28,27.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,29,28.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,30,29.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,31,30.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,32,31.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,33,32.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,34,33.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,35,34.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,36,35.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,37,36.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,38,37.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,39,38.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,40,39.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,41,40.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,42,41.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,43,42.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,44,43.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,45,44.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,46,45.0,222.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,47,46.0,221.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,48,47.0,221.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,49,48.0,220.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,50,49.0,220.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,51,50.0,220.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,52,51.0,220.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,53,52.0,220.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,54,53.0,220.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,55,54.0,220.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,56,55.0,220.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,57,56.0,219.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,58,57.0,219.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,59,58.0,219.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,60,59.0,217.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,61,60.0,217.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,62,61.0,217.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,63,62.0,217.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,64,63.0,217.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,65,64.0,217.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,66,65.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,67,66.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,68,67.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,69,68.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,70,69.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,71,70.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,72,71.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,73,72.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,74,73.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,75,74.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,76,75.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,77,76.0,214.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,78,77.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,79,78.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,80,79.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,81,80.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,82,81.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,83,82.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,84,83.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,85,84.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,86,85.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,87,86.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,88,87.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,89,88.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,90,89.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,91,90.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,92,91.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,93,92.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,94,93.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,95,94.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,96,95.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,97,96.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,98,97.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,99,98.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,100,99.0,213.0,213.0,211.0,2.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,priority_rules,generational/priority_rules/consensus_reorder,101,100.0,213.0,213.0,211.0,2.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,1,0.0,274.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,2,1.0,248.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,3,2.0,241.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,4,3.0,235.0,215.0,211.0,4.0,max_generations
