run_rank,crossover,replacement_strategy,elite_size,replacement_fraction,mutation,initial_population_mode,label,point_index,gen,best_curve,best_ga,best_known,gap_to_best_known,stop_reason
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,16,15.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,17,16.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,18,17.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,19,18.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,20,19.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,21,20.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,22,21.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,23,22.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,24,23.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,25,24.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,26,25.0,264.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,27,26.0,262.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,28,27.0,261.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,29,28.0,261.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,30,29.0,261.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,31,30.0,260.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,32,31.0,260.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,33,32.0,260.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,34,33.0,260.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,35,34.0,260.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,36,35.0,260.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,37,36.0,259.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,38,37.0,259.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,39,38.0,259.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,40,39.0,259.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,41,40.0,257.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,42,41.0,257.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,43,42.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,44,43.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,45,44.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,46,45.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,47,46.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,48,47.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,49,48.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,50,49.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,51,50.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,52,51.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,53,52.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,54,53.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,55,54.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,56,55.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,57,56.0,255.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,58,57.0,253.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,59,58.0,253.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,60,59.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,61,60.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,62,61.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,63,62.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,64,63.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,65,64.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,66,65.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,67,66.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,68,67.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,69,68.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,70,69.0,252.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,71,70.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,72,71.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,73,72.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,74,73.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,75,74.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,76,75.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,77,76.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,78,77.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,79,78.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,80,79.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,81,80.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,82,81.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,83,82.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,84,83.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,85,84.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,86,85.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,87,86.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,88,87.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,89,88.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,90,89.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,91,90.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,92,91.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,93,92.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,94,93.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,95,94.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,96,95.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,97,96.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,98,97.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,99,98.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,100,99.0,250.0,250.0,236.0,14.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,priority_rules,generational/priority_rules/adjacent_swap,101,100.0,250.0,250.0,236.0,14.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,1,0.0,299.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,2,1.0,280.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,3,2.0,280.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,4,3.0,277.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,5,4.0,276.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,6,5.0,272.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,7,6.0,272.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,8,7.0,272.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,9,8.0,270.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,10,9.0,270.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,11,10.0,270.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,12,11.0,270.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,13,12.0,270.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,14,13.0,266.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,15,14.0,266.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,16,15.0,266.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,17,16.0,266.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,18,17.0,266.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,19,18.0,266.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,20,19.0,266.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,21,20.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,22,21.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,23,22.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,24,23.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,25,24.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,26,25.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,27,26.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,28,27.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,29,28.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,30,29.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,31,30.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,32,31.0,263.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,33,32.0,261.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,34,33.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,35,34.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,36,35.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,37,36.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,38,37.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,39,38.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,40,39.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,41,40.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,42,41.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,43,42.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,44,43.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,45,44.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,46,45.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,47,46.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,48,47.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,49,48.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,50,49.0,259.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,51,50.0,258.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,52,51.0,257.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,53,52.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,54,53.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,55,54.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,56,55.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,57,56.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,58,57.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,59,58.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,60,59.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,61,60.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,62,61.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,63,62.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,64,63.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,65,64.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,66,65.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,67,66.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,68,67.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,69,68.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,70,69.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,71,70.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,72,71.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,73,72.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,74,73.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,75,74.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,76,75.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,77,76.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,78,77.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,79,78.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,80,79.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,81,80.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,82,81.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,83,82.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,84,83.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,85,84.0,254.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,86,85.0,253.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,87,86.0,253.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,88,87.0,253.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,89,88.0,253.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,90,89.0,253.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,91,90.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,92,91.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,93,92.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,94,93.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,95,94.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,96,95.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,97,96.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,98,97.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,99,98.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,100,99.0,252.0,252.0,236.0,16.0,max_generations
4,decuple,generational,1,0.9,swap,random,generational/random/swap,101,100.0,252.0,252.0,236.0,16.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,1,0.0,273.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,2,1.0,273.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,3,2.0,273.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,4,3.0,273.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,5,4.0,272.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,6,5.0,269.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,7,6.0,269.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,8,7.0,269.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,9,8.0,267.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,10,9.0,267.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,11,10.0,267.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,12,11.0,267.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,13,12.0,267.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,14,13.0,267.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,15,14.0,267.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,16,15.0,266.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,17,16.0,265.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,18,17.0,265.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,19,18.0,265.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,20,19.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,21,20.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,22,21.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,23,22.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,24,23.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,25,24.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,26,25.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,27,26.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,28,27.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,29,28.0,262.0,256.0,236.0,20.0,max_generations
5,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,30,29.0,262.0,256.0,236.0,20.0,max_generations
