run_rank,crossover,replacement_strategy,elite_size,replacement_fraction,mutation,initial_population_mode,label,point_index,gen,best_curve,best_ga,best_known,gap_to_best_known,stop_reason
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,90,89.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,91,90.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,92,91.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,93,92.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,94,93.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,95,94.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,96,95.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,97,96.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,98,97.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,99,98.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,100,99.0,4817.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,101,100.0,4817.0,4817.0,3782.0,1035.0,max_generations
